trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
27,D3,UniqueMappingClustering,st5,34,0.4993161747029713,tpe,64,52.4372,64.3699,57.7941,1.3628
28,D3,KiralyMSMApproximateClustering,sent_glove,10,0.7715906546492463,tpe,64,37.6694,25.204,30.201,0.7276
29,D3,ConnectedComponentsClustering,sminilm,31,0.6286707994655532,tpe,64,72.0137,19.1296,30.2292,0.8722
30,D3,ConnectedComponentsClustering,smpnet,26,0.5329554297664203,tpe,64,66.6667,4.3518,8.1702,0.9736
31,D3,UniqueMappingClustering,st5,35,0.5899757121092085,tpe,64,52.4372,64.3699,57.7941,1.4132
32,D3,UniqueMappingClustering,st5,34,0.3654822607731113,tpe,64,52.4372,64.3699,57.7941,1.4276
33,D3,UniqueMappingClustering,sdistilroberta,20,0.6346371845904748,tpe,64,54.2339,48.7761,51.3604,0.4634
34,D3,UniqueMappingClustering,word2vec,48,0.8627040060060863,tpe,64,35.7675,21.7588,27.0575,0.7478
35,D3,UniqueMappingClustering,st5,25,0.7348126777401714,tpe,64,53.0374,61.7407,57.0591,1.135
36,D3,UniqueMappingClustering,fasttext,18,0.42633539189033715,tpe,64,16.8694,18.8577,17.8082,0.9172
37,D3,ConnectedComponentsClustering,st5,48,0.5211682061721049,tpe,64,0,0,0,1.1382
38,D3,UniqueMappingClustering,word2vec,8,0.5947058210108387,tpe,64,28.3806,30.825,29.5524,0.6496
39,D3,UniqueMappingClustering,sdistilroberta,57,0.4859227349275952,tpe,64,49.2308,58.0236,53.2667,1.1618
0,D3,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,tpe,64,59.8425,6.8903,12.3577,1.1197
1,D3,UniqueMappingClustering,fasttext,40,0.3891105972674882,tpe,64,16.124,18.8577,17.384,1.6084
2,D3,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,tpe,64,48.737,59.4742,53.5729,0.8596
3,D3,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,tpe,64,58.4795,9.0662,15.6986,0.7604
4,D3,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,tpe,64,0,0,0,1.1511
5,D3,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,tpe,64,24.8588,15.9565,19.4368,3.4085
6,D3,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,tpe,64,75.0,1.9039,3.7135,0.2308
7,D3,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,tpe,64,35.3014,26.0199,29.9582,3.5415
8,D3,UniqueMappingClustering,smpnet,5,0.07036947206528751,tpe,64,49.0923,58.8395,53.5258,0.5225
9,D3,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,tpe,64,24.3641,16.5005,19.6757,0.7935
10,D3,UniqueMappingClustering,sdistilroberta,60,0.051813137678212204,tpe,64,48.449,59.4742,53.3985,2.576
11,D3,UniqueMappingClustering,smpnet,1,0.051919341879562944,tpe,64,52.7502,53.0372,52.8933,0.3662
12,D3,UniqueMappingClustering,st5,13,0.19222955062278674,tpe,64,52.4907,64.0073,57.6797,0.7253
13,D3,UniqueMappingClustering,st5,17,0.2073465302003345,tpe,64,52.5185,64.2792,57.8068,0.7858
14,D3,UniqueMappingClustering,st5,42,0.2380029677660342,tpe,64,52.3634,64.2792,57.7127,1.9221
15,D3,UniqueMappingClustering,st5,40,0.3299615787700063,tpe,64,52.3634,64.2792,57.7127,1.628
16,D3,UniqueMappingClustering,st5,67,0.5662010332649035,tpe,64,52.3634,64.2792,57.7127,2.7821
17,D3,UniqueMappingClustering,st5,41,0.18120440289050663,tpe,64,52.3634,64.2792,57.7127,1.7814
18,D3,UniqueMappingClustering,st5,31,0.6747446051548325,tpe,64,52.7138,64.2792,57.9248,1.1009
19,D3,KiralyMSMApproximateClustering,sent_glove,28,0.7202080081617068,tpe,64,37.0656,26.1106,30.6383,1.1799
20,D3,UniqueMappingClustering,sminilm,72,0.6934372612945028,tpe,64,55.8793,48.6854,52.0349,0.9027
21,D3,UniqueMappingClustering,st5,43,0.8173555766714053,tpe,64,54.7325,48.2321,51.2771,0.9766
22,D3,UniqueMappingClustering,st5,34,0.5902139007218269,tpe,64,52.4372,64.3699,57.7941,1.3928
23,D3,UniqueMappingClustering,st5,32,0.6115514525621486,tpe,64,52.476,64.3699,57.8176,1.4976
24,D3,UniqueMappingClustering,st5,22,0.6342394376681968,tpe,64,52.4796,64.2792,57.7832,1.1074
25,D3,UniqueMappingClustering,st5,13,0.7909367036147916,tpe,64,54.2158,54.2158,54.2158,0.5205
26,D3,UniqueMappingClustering,st5,51,0.9403293096178096,tpe,64,59.7938,5.2584,9.6667,0.7791
27,D3,UniqueMappingClustering,st5,34,0.4993161747029713,tpe,64,52.4372,64.3699,57.7941,1.3902
28,D3,KiralyMSMApproximateClustering,sent_glove,10,0.7715906546492463,tpe,64,37.6694,25.204,30.201,0.3934
29,D3,ConnectedComponentsClustering,sminilm,31,0.6286707994655532,tpe,64,72.0137,19.1296,30.2292,1.2514
30,D3,ConnectedComponentsClustering,smpnet,26,0.5329554297664203,tpe,64,66.6667,4.3518,8.1702,0.7341
31,D3,UniqueMappingClustering,st5,35,0.5899757121092085,tpe,64,52.4372,64.3699,57.7941,1.3649
32,D3,UniqueMappingClustering,st5,34,0.3654822607731113,tpe,64,52.4372,64.3699,57.7941,1.4975
33,D3,UniqueMappingClustering,sdistilroberta,20,0.6346371845904748,tpe,64,54.2339,48.7761,51.3604,0.4689
34,D3,UniqueMappingClustering,word2vec,48,0.8627040060060863,tpe,64,35.7675,21.7588,27.0575,0.7409
35,D3,UniqueMappingClustering,st5,25,0.7348126777401714,tpe,64,53.0374,61.7407,57.0591,0.7004
36,D3,UniqueMappingClustering,fasttext,18,0.42633539189033715,tpe,64,16.8694,18.8577,17.8082,0.9449
37,D3,ConnectedComponentsClustering,st5,48,0.5211682061721049,tpe,64,0,0,0,1.0457
38,D3,UniqueMappingClustering,word2vec,8,0.5947058210108387,tpe,64,28.3806,30.825,29.5524,0.5018
39,D3,UniqueMappingClustering,sdistilroberta,57,0.4859227349275952,tpe,64,49.2308,58.0236,53.2667,0.9904
40,D3,KiralyMSMApproximateClustering,st5,36,0.66716710659595,tpe,64,58.0944,56.9356,57.5092,1.4932
41,D3,UniqueMappingClustering,st5,32,0.13457655405262414,tpe,64,52.4372,64.3699,57.7941,1.3353
42,D3,UniqueMappingClustering,st5,28,0.3965986510099322,tpe,64,52.4372,64.3699,57.7941,1.2943
43,D3,UniqueMappingClustering,st5,38,0.49124372166387614,tpe,64,52.3634,64.2792,57.7127,1.7495
44,D3,UniqueMappingClustering,fasttext,23,0.3030593931215649,tpe,64,16.7598,19.039,17.8268,0.9798
0,D3,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,tpe,64,59.8425,6.8903,12.3577,0.9885
1,D3,UniqueMappingClustering,fasttext,40,0.3891105972674882,tpe,64,16.124,18.8577,17.384,1.5038
2,D3,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,tpe,64,48.737,59.4742,53.5729,0.8809
3,D3,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,tpe,64,58.4795,9.0662,15.6986,0.6428
4,D3,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,tpe,64,0,0,0,1.2013
5,D3,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,tpe,64,24.8588,15.9565,19.4368,3.3198
6,D3,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,tpe,64,75.0,1.9039,3.7135,0.3242
7,D3,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,tpe,64,35.3014,26.0199,29.9582,3.4865
8,D3,UniqueMappingClustering,smpnet,5,0.07036947206528751,tpe,64,49.0923,58.8395,53.5258,0.4483
9,D3,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,tpe,64,24.3641,16.5005,19.6757,0.6277
10,D3,UniqueMappingClustering,sdistilroberta,60,0.051813137678212204,tpe,64,48.449,59.4742,53.3985,2.4319
11,D3,UniqueMappingClustering,smpnet,1,0.051919341879562944,tpe,64,52.7502,53.0372,52.8933,0.2816
12,D3,UniqueMappingClustering,st5,13,0.19222955062278674,tpe,64,52.4907,64.0073,57.6797,0.9106
13,D3,UniqueMappingClustering,st5,17,0.2073465302003345,tpe,64,52.5185,64.2792,57.8068,0.8455
14,D3,UniqueMappingClustering,st5,42,0.2380029677660342,tpe,64,52.3634,64.2792,57.7127,1.6291
15,D3,UniqueMappingClustering,st5,40,0.3299615787700063,tpe,64,52.3634,64.2792,57.7127,1.545
16,D3,UniqueMappingClustering,st5,67,0.5662010332649035,tpe,64,52.3634,64.2792,57.7127,3.2365
17,D3,UniqueMappingClustering,st5,41,0.18120440289050663,tpe,64,52.3634,64.2792,57.7127,1.8232
18,D3,UniqueMappingClustering,st5,31,0.6747446051548325,tpe,64,52.7138,64.2792,57.9248,1.2557
19,D3,KiralyMSMApproximateClustering,sent_glove,28,0.7202080081617068,tpe,64,37.0656,26.1106,30.6383,1.0912
20,D3,UniqueMappingClustering,sminilm,72,0.6934372612945028,tpe,64,55.8793,48.6854,52.0349,0.9903
21,D3,UniqueMappingClustering,st5,43,0.8173555766714053,tpe,64,54.7325,48.2321,51.2771,0.8223
22,D3,UniqueMappingClustering,st5,34,0.5902139007218269,tpe,64,52.4372,64.3699,57.7941,1.3889
23,D3,UniqueMappingClustering,st5,32,0.6115514525621486,tpe,64,52.476,64.3699,57.8176,1.303
24,D3,UniqueMappingClustering,st5,22,0.6342394376681968,tpe,64,52.4796,64.2792,57.7832,0.9574
25,D3,UniqueMappingClustering,st5,13,0.7909367036147916,tpe,64,54.2158,54.2158,54.2158,0.4673
26,D3,UniqueMappingClustering,st5,51,0.9403293096178096,tpe,64,59.7938,5.2584,9.6667,0.7661
27,D3,UniqueMappingClustering,st5,34,0.4993161747029713,tpe,64,52.4372,64.3699,57.7941,1.5804
28,D3,KiralyMSMApproximateClustering,sent_glove,10,0.7715906546492463,tpe,64,37.6694,25.204,30.201,0.8342
29,D3,ConnectedComponentsClustering,sminilm,31,0.6286707994655532,tpe,64,72.0137,19.1296,30.2292,0.9271
30,D3,ConnectedComponentsClustering,smpnet,26,0.5329554297664203,tpe,64,66.6667,4.3518,8.1702,0.7651
31,D3,UniqueMappingClustering,st5,35,0.5899757121092085,tpe,64,52.4372,64.3699,57.7941,1.5564
32,D3,UniqueMappingClustering,st5,34,0.3654822607731113,tpe,64,52.4372,64.3699,57.7941,1.5683
33,D3,UniqueMappingClustering,sdistilroberta,20,0.6346371845904748,tpe,64,54.2339,48.7761,51.3604,0.5778
34,D3,UniqueMappingClustering,word2vec,48,0.8627040060060863,tpe,64,35.7675,21.7588,27.0575,0.8344
35,D3,UniqueMappingClustering,st5,25,0.7348126777401714,tpe,64,53.0374,61.7407,57.0591,0.9414
36,D3,UniqueMappingClustering,fasttext,18,0.42633539189033715,tpe,64,16.8694,18.8577,17.8082,0.8165
37,D3,ConnectedComponentsClustering,st5,48,0.5211682061721049,tpe,64,0,0,0,0.9544
38,D3,UniqueMappingClustering,word2vec,8,0.5947058210108387,tpe,64,28.3806,30.825,29.5524,0.7323
39,D3,UniqueMappingClustering,sdistilroberta,57,0.4859227349275952,tpe,64,49.2308,58.0236,53.2667,1.197
40,D3,KiralyMSMApproximateClustering,st5,36,0.66716710659595,tpe,64,58.0944,56.9356,57.5092,1.2081
41,D3,UniqueMappingClustering,st5,32,0.13457655405262414,tpe,64,52.4372,64.3699,57.7941,1.5183
42,D3,UniqueMappingClustering,st5,28,0.3965986510099322,tpe,64,52.4372,64.3699,57.7941,1.1609
43,D3,UniqueMappingClustering,st5,38,0.49124372166387614,tpe,64,52.3634,64.2792,57.7127,1.58
44,D3,UniqueMappingClustering,fasttext,23,0.3030593931215649,tpe,64,16.7598,19.039,17.8268,0.9174
45,D3,ConnectedComponentsClustering,sminilm,15,0.556908441240855,tpe,64,71.3568,12.874,21.8126,0.4983
46,D3,UniqueMappingClustering,smpnet,30,0.4464243530622677,tpe,64,48.2912,58.9302,53.0829,1.0787
47,D3,UniqueMappingClustering,st5,45,0.6771595296399424,tpe,64,52.5612,64.1886,57.7959,1.7702
48,D3,UniqueMappingClustering,st5,45,0.6694344459936019,tpe,64,52.4833,64.1886,57.7488,1.7619
49,D3,KiralyMSMApproximateClustering,sent_glove,63,0.7437565938357781,tpe,64,37.8486,25.8386,30.7112,2.0405
0,D3,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,tpe,64,59.8425,6.8903,12.3577,0.8991
1,D3,UniqueMappingClustering,fasttext,40,0.3891105972674882,tpe,64,16.124,18.8577,17.384,1.8368
2,D3,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,tpe,64,48.737,59.4742,53.5729,0.909
3,D3,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,tpe,64,58.4795,9.0662,15.6986,0.7712
4,D3,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,tpe,64,0,0,0,1.2414
5,D3,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,tpe,64,24.8588,15.9565,19.4368,3.3124
6,D3,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,tpe,64,75.0,1.9039,3.7135,0.2179
7,D3,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,tpe,64,35.3014,26.0199,29.9582,3.2783
8,D3,UniqueMappingClustering,smpnet,5,0.07036947206528751,tpe,64,49.0923,58.8395,53.5258,0.3647
9,D3,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,tpe,64,24.3641,16.5005,19.6757,0.8858
10,D3,UniqueMappingClustering,sdistilroberta,60,0.051813137678212204,tpe,64,48.449,59.4742,53.3985,2.2649
11,D3,UniqueMappingClustering,smpnet,1,0.051919341879562944,tpe,64,52.7502,53.0372,52.8933,0.3102
12,D3,UniqueMappingClustering,st5,13,0.19222955062278674,tpe,64,52.4907,64.0073,57.6797,0.9692
13,D3,UniqueMappingClustering,st5,17,0.2073465302003345,tpe,64,52.5185,64.2792,57.8068,1.0452
14,D3,UniqueMappingClustering,st5,42,0.2380029677660342,tpe,64,52.3634,64.2792,57.7127,1.7029
15,D3,UniqueMappingClustering,st5,40,0.3299615787700063,tpe,64,52.3634,64.2792,57.7127,1.765
16,D3,UniqueMappingClustering,st5,67,0.5662010332649035,tpe,64,52.3634,64.2792,57.7127,2.8276
17,D3,UniqueMappingClustering,st5,41,0.18120440289050663,tpe,64,52.3634,64.2792,57.7127,1.6323
18,D3,UniqueMappingClustering,st5,31,0.6747446051548325,tpe,64,52.7138,64.2792,57.9248,1.2086
19,D3,KiralyMSMApproximateClustering,sent_glove,28,0.7202080081617068,tpe,64,37.0656,26.1106,30.6383,1.3549
20,D3,UniqueMappingClustering,sminilm,72,0.6934372612945028,tpe,64,55.8793,48.6854,52.0349,0.9529
21,D3,UniqueMappingClustering,st5,43,0.8173555766714053,tpe,64,54.7325,48.2321,51.2771,0.7038
22,D3,UniqueMappingClustering,st5,34,0.5902139007218269,tpe,64,52.4372,64.3699,57.7941,1.5382
23,D3,UniqueMappingClustering,st5,32,0.6115514525621486,tpe,64,52.476,64.3699,57.8176,1.5651
24,D3,UniqueMappingClustering,st5,22,0.6342394376681968,tpe,64,52.4796,64.2792,57.7832,1.213
25,D3,UniqueMappingClustering,st5,13,0.7909367036147916,tpe,64,54.2158,54.2158,54.2158,0.4564
26,D3,UniqueMappingClustering,st5,51,0.9403293096178096,tpe,64,59.7938,5.2584,9.6667,0.7091
27,D3,UniqueMappingClustering,st5,34,0.4993161747029713,tpe,64,52.4372,64.3699,57.7941,1.6127
28,D3,KiralyMSMApproximateClustering,sent_glove,10,0.7715906546492463,tpe,64,37.6694,25.204,30.201,0.4289
29,D3,ConnectedComponentsClustering,sminilm,31,0.6286707994655532,tpe,64,72.0137,19.1296,30.2292,0.9584
30,D3,ConnectedComponentsClustering,smpnet,26,0.5329554297664203,tpe,64,66.6667,4.3518,8.1702,1.079
31,D3,UniqueMappingClustering,st5,35,0.5899757121092085,tpe,64,52.4372,64.3699,57.7941,1.4058
32,D3,UniqueMappingClustering,st5,34,0.3654822607731113,tpe,64,52.4372,64.3699,57.7941,1.3311
33,D3,UniqueMappingClustering,sdistilroberta,20,0.6346371845904748,tpe,64,54.2339,48.7761,51.3604,0.5341
34,D3,UniqueMappingClustering,word2vec,48,0.8627040060060863,tpe,64,35.7675,21.7588,27.0575,0.7263
35,D3,UniqueMappingClustering,st5,25,0.7348126777401714,tpe,64,53.0374,61.7407,57.0591,0.6102
36,D3,UniqueMappingClustering,fasttext,18,0.42633539189033715,tpe,64,16.8694,18.8577,17.8082,0.9248
37,D3,ConnectedComponentsClustering,st5,48,0.5211682061721049,tpe,64,0,0,0,1.1645
38,D3,UniqueMappingClustering,word2vec,8,0.5947058210108387,tpe,64,28.3806,30.825,29.5524,0.471
39,D3,UniqueMappingClustering,sdistilroberta,57,0.4859227349275952,tpe,64,49.2308,58.0236,53.2667,1.1481
40,D3,KiralyMSMApproximateClustering,st5,36,0.66716710659595,tpe,64,58.0944,56.9356,57.5092,1.6268
41,D3,UniqueMappingClustering,st5,32,0.13457655405262414,tpe,64,52.4372,64.3699,57.7941,1.311
42,D3,UniqueMappingClustering,st5,28,0.3965986510099322,tpe,64,52.4372,64.3699,57.7941,1.2575
43,D3,UniqueMappingClustering,st5,38,0.49124372166387614,tpe,64,52.3634,64.2792,57.7127,1.7558
44,D3,UniqueMappingClustering,fasttext,23,0.3030593931215649,tpe,64,16.7598,19.039,17.8268,0.9346
45,D3,ConnectedComponentsClustering,sminilm,15,0.556908441240855,tpe,64,71.3568,12.874,21.8126,0.5432
46,D3,UniqueMappingClustering,smpnet,30,0.4464243530622677,tpe,64,48.2912,58.9302,53.0829,1.2564
47,D3,UniqueMappingClustering,st5,45,0.6771595296399424,tpe,64,52.5612,64.1886,57.7959,1.2999
48,D3,UniqueMappingClustering,st5,45,0.6694344459936019,tpe,64,52.4833,64.1886,57.7488,1.3587
49,D3,KiralyMSMApproximateClustering,sent_glove,63,0.7437565938357781,tpe,64,37.8486,25.8386,30.7112,2.1262
50,D3,UniqueMappingClustering,word2vec,52,0.5872108004786242,tpe,64,26.6615,30.9157,28.6314,2.0062
51,D3,UniqueMappingClustering,st5,35,0.8581932482497291,tpe,64,55.3936,34.4515,42.4818,0.6665
52,D3,UniqueMappingClustering,st5,45,0.7032982032531643,tpe,64,53.012,63.8259,57.9186,1.1221
53,D3,UniqueMappingClustering,st5,46,0.7005497061781703,tpe,64,52.8132,63.8259,57.7997,1.338
54,D3,UniqueMappingClustering,st5,56,0.694151369073307,tpe,64,52.73,63.9166,57.7869,1.3133
0,D3,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,tpe,64,59.8425,6.8903,12.3577,0.8843
1,D3,UniqueMappingClustering,fasttext,40,0.3891105972674882,tpe,64,16.124,18.8577,17.384,1.8295
2,D3,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,tpe,64,48.737,59.4742,53.5729,0.9131
3,D3,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,tpe,64,58.4795,9.0662,15.6986,1.1025
4,D3,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,tpe,64,0,0,0,1.4123
5,D3,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,tpe,64,24.8588,15.9565,19.4368,3.4586
6,D3,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,tpe,64,75.0,1.9039,3.7135,0.2437
7,D3,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,tpe,64,35.3014,26.0199,29.9582,3.4659
8,D3,UniqueMappingClustering,smpnet,5,0.07036947206528751,tpe,64,49.0923,58.8395,53.5258,0.3841
9,D3,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,tpe,64,24.3641,16.5005,19.6757,0.7982
10,D3,UniqueMappingClustering,sdistilroberta,60,0.051813137678212204,tpe,64,48.449,59.4742,53.3985,2.609
11,D3,UniqueMappingClustering,smpnet,1,0.051919341879562944,tpe,64,52.7502,53.0372,52.8933,0.26
12,D3,UniqueMappingClustering,st5,13,0.19222955062278674,tpe,64,52.4907,64.0073,57.6797,0.6425
13,D3,UniqueMappingClustering,st5,17,0.2073465302003345,tpe,64,52.5185,64.2792,57.8068,0.7663
14,D3,UniqueMappingClustering,st5,42,0.2380029677660342,tpe,64,52.3634,64.2792,57.7127,1.9862
15,D3,UniqueMappingClustering,st5,40,0.3299615787700063,tpe,64,52.3634,64.2792,57.7127,1.5646
16,D3,UniqueMappingClustering,st5,67,0.5662010332649035,tpe,64,52.3634,64.2792,57.7127,2.4489
17,D3,UniqueMappingClustering,st5,41,0.18120440289050663,tpe,64,52.3634,64.2792,57.7127,1.7119
18,D3,UniqueMappingClustering,st5,31,0.6747446051548325,tpe,64,52.7138,64.2792,57.9248,1.0274
19,D3,KiralyMSMApproximateClustering,sent_glove,28,0.7202080081617068,tpe,64,37.0656,26.1106,30.6383,1.0927
20,D3,UniqueMappingClustering,sminilm,72,0.6934372612945028,tpe,64,55.8793,48.6854,52.0349,1.0156
21,D3,UniqueMappingClustering,st5,43,0.8173555766714053,tpe,64,54.7325,48.2321,51.2771,0.8321
22,D3,UniqueMappingClustering,st5,34,0.5902139007218269,tpe,64,52.4372,64.3699,57.7941,1.7039
23,D3,UniqueMappingClustering,st5,32,0.6115514525621486,tpe,64,52.476,64.3699,57.8176,1.4441
24,D3,UniqueMappingClustering,st5,22,0.6342394376681968,tpe,64,52.4796,64.2792,57.7832,0.9878
25,D3,UniqueMappingClustering,st5,13,0.7909367036147916,tpe,64,54.2158,54.2158,54.2158,0.4564
26,D3,UniqueMappingClustering,st5,51,0.9403293096178096,tpe,64,59.7938,5.2584,9.6667,0.854
27,D3,UniqueMappingClustering,st5,34,0.4993161747029713,tpe,64,52.4372,64.3699,57.7941,1.3794
28,D3,KiralyMSMApproximateClustering,sent_glove,10,0.7715906546492463,tpe,64,37.6694,25.204,30.201,0.4298
29,D3,ConnectedComponentsClustering,sminilm,31,0.6286707994655532,tpe,64,72.0137,19.1296,30.2292,0.9058
30,D3,ConnectedComponentsClustering,smpnet,26,0.5329554297664203,tpe,64,66.6667,4.3518,8.1702,1.2156
31,D3,UniqueMappingClustering,st5,35,0.5899757121092085,tpe,64,52.4372,64.3699,57.7941,1.4316
32,D3,UniqueMappingClustering,st5,34,0.3654822607731113,tpe,64,52.4372,64.3699,57.7941,1.4177
33,D3,UniqueMappingClustering,sdistilroberta,20,0.6346371845904748,tpe,64,54.2339,48.7761,51.3604,0.5293
34,D3,UniqueMappingClustering,word2vec,48,0.8627040060060863,tpe,64,35.7675,21.7588,27.0575,0.9111
35,D3,UniqueMappingClustering,st5,25,0.7348126777401714,tpe,64,53.0374,61.7407,57.0591,0.7599
36,D3,UniqueMappingClustering,fasttext,18,0.42633539189033715,tpe,64,16.8694,18.8577,17.8082,0.8785
37,D3,ConnectedComponentsClustering,st5,48,0.5211682061721049,tpe,64,0,0,0,1.0237
38,D3,UniqueMappingClustering,word2vec,8,0.5947058210108387,tpe,64,28.3806,30.825,29.5524,0.4694
39,D3,UniqueMappingClustering,sdistilroberta,57,0.4859227349275952,tpe,64,49.2308,58.0236,53.2667,1.0131
40,D3,KiralyMSMApproximateClustering,st5,36,0.66716710659595,tpe,64,58.0944,56.9356,57.5092,1.5875
41,D3,UniqueMappingClustering,st5,32,0.13457655405262414,tpe,64,52.4372,64.3699,57.7941,1.507
42,D3,UniqueMappingClustering,st5,28,0.3965986510099322,tpe,64,52.4372,64.3699,57.7941,1.2134
43,D3,UniqueMappingClustering,st5,38,0.49124372166387614,tpe,64,52.3634,64.2792,57.7127,1.5394
44,D3,UniqueMappingClustering,fasttext,23,0.3030593931215649,tpe,64,16.7598,19.039,17.8268,1.0715
45,D3,ConnectedComponentsClustering,sminilm,15,0.556908441240855,tpe,64,71.3568,12.874,21.8126,0.6959
46,D3,UniqueMappingClustering,smpnet,30,0.4464243530622677,tpe,64,48.2912,58.9302,53.0829,0.9652
47,D3,UniqueMappingClustering,st5,45,0.6771595296399424,tpe,64,52.5612,64.1886,57.7959,1.3276
48,D3,UniqueMappingClustering,st5,45,0.6694344459936019,tpe,64,52.4833,64.1886,57.7488,1.5021
49,D3,KiralyMSMApproximateClustering,sent_glove,63,0.7437565938357781,tpe,64,37.8486,25.8386,30.7112,2.2321
50,D3,UniqueMappingClustering,word2vec,52,0.5872108004786242,tpe,64,26.6615,30.9157,28.6314,1.8679
51,D3,UniqueMappingClustering,st5,35,0.8581932482497291,tpe,64,55.3936,34.4515,42.4818,0.61
52,D3,UniqueMappingClustering,st5,45,0.7032982032531643,tpe,64,53.012,63.8259,57.9186,1.1092
53,D3,UniqueMappingClustering,st5,46,0.7005497061781703,tpe,64,52.8132,63.8259,57.7997,1.0462
54,D3,UniqueMappingClustering,st5,56,0.694151369073307,tpe,64,52.73,63.9166,57.7869,1.236
55,D3,UniqueMappingClustering,st5,78,0.7671052402462591,tpe,64,53.9101,58.7489,56.2256,1.1944
56,D3,UniqueMappingClustering,st5,46,0.8350203103338634,tpe,64,55.9814,43.699,49.0835,0.8217
57,D3,UniqueMappingClustering,sdistilroberta,40,0.705694834174263,tpe,64,57.3388,37.8966,45.6332,0.6311
58,D3,KiralyMSMApproximateClustering,st5,100,0.6612444208089051,tpe,64,58.0556,56.845,57.4439,3.3222
59,D3,UniqueMappingClustering,fasttext,59,0.6268874517136249,tpe,64,15.7975,18.6763,17.1167,2.3805
0,D3,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,tpe,64,59.8425,6.8903,12.3577,1.1345
1,D3,UniqueMappingClustering,fasttext,40,0.3891105972674882,tpe,64,16.124,18.8577,17.384,1.5076
2,D3,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,tpe,64,48.737,59.4742,53.5729,0.7481
3,D3,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,tpe,64,58.4795,9.0662,15.6986,0.7271
4,D3,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,tpe,64,0,0,0,1.2357
5,D3,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,tpe,64,24.8588,15.9565,19.4368,3.2521
6,D3,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,tpe,64,75.0,1.9039,3.7135,0.3024
7,D3,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,tpe,64,35.3014,26.0199,29.9582,3.798
8,D3,UniqueMappingClustering,smpnet,5,0.07036947206528751,tpe,64,49.0923,58.8395,53.5258,0.4116
9,D3,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,tpe,64,24.3641,16.5005,19.6757,0.7512
10,D3,UniqueMappingClustering,sdistilroberta,60,0.051813137678212204,tpe,64,48.449,59.4742,53.3985,2.3884
11,D3,UniqueMappingClustering,smpnet,1,0.051919341879562944,tpe,64,52.7502,53.0372,52.8933,0.5015
12,D3,UniqueMappingClustering,st5,13,0.19222955062278674,tpe,64,52.4907,64.0073,57.6797,1.2176
13,D3,UniqueMappingClustering,st5,17,0.2073465302003345,tpe,64,52.5185,64.2792,57.8068,0.7861
14,D3,UniqueMappingClustering,st5,42,0.2380029677660342,tpe,64,52.3634,64.2792,57.7127,1.7298
15,D3,UniqueMappingClustering,st5,40,0.3299615787700063,tpe,64,52.3634,64.2792,57.7127,1.8736
16,D3,UniqueMappingClustering,st5,67,0.5662010332649035,tpe,64,52.3634,64.2792,57.7127,2.6645
17,D3,UniqueMappingClustering,st5,41,0.18120440289050663,tpe,64,52.3634,64.2792,57.7127,1.7651
18,D3,UniqueMappingClustering,st5,31,0.6747446051548325,tpe,64,52.7138,64.2792,57.9248,0.9937
